X1,X2,y
-1.5002550896897273,1.110753172414642,0
0.8406529413336074,1.160248131829619,1
0.3882814822622608,1.8387545009121138,1
0.8143200876189886,-1.275870999901924,1
-1.4153594714276774,0.6089844464924351,0
-1.0853646536416637,1.6047350122948532,0
2.103432081585704,0.4121143007306019,1
1.3208852694840867,0.34413370482806543,1
1.0236334490368229,-2.025036314509744,1
-0.5550889332866809,0.6141058052896843,0
-0.9860509255507768,0.16940307491206952,0
1.1554459891709168,-0.08213666355404634,1
0.7096006121600538,-1.0110371300457306,1
0.9840362371707685,-0.9589140900059879,1
1.1556904814778899,-0.05608572627867428,1
1.5030457525074121,0.5207764447340067,1
1.204848873081028,0.9983045685783835,1
0.7446742202157808,0.953594950662517,1
-0.9093486895192149,0.5231600334021624,1
-1.4616170368600894,0.4497126074965085,0
-1.4684218191987664,-0.1947896212832356,0
1.973539338445635,1.7301167692088393,1
-0.9794817508459925,0.04117951694893489,0
-1.4098407491419624,0.7333480071781809,0
2.339634816473528,0.014816009930505383,1
1.6430216478995896,-2.756462797090711,1
-1.118679533235101,-0.8463983057776877,0
2.0075234515145928,0.48923977541235625,1
-0.8689775324034579,-0.6712110751338888,0
-0.46411730419617137,-2.9118039447172657,0
-1.1355433169125506,-2.9538234854006244,0
-1.0762155886861686,-1.8662459348495894,0
0.7138810737245209,0.9574098452321899,1
-0.3157433292149776,-0.9029100070479273,0
0.4187558283332051,1.151515145933001,1
-0.8351365924414392,-0.7058040551156496,0
2.5461151681626557,-0.6695523263758105,1
1.7213161177427772,-1.0011375578851496,1
0.6538743175490819,1.7469896981754964,1
0.9341711714749481,-1.7414916566140959,1
-0.9216738279462791,0.4330639467413191,0
-1.3680203980520975,2.4719337724318575,0
0.4882159719618975,-0.32497944426132624,1
0.7468784170316645,-0.6582222437501886,1
-0.43026634392573415,0.5066364549090028,1
2.3938040455303446,-0.767729142768612,1
-1.030632273611395,-0.08341073474656137,0
0.548518004518296,-0.5245367390000981,1
1.2554592952408625,-0.09844531417674846,1
2.0647539003831774,0.650489639988436,1
1.593959556736234,1.5329782475310847,1
-0.812771478216833,-2.093178022391159,0
-0.7824354709148895,1.5986475935911102,0
2.0830477925844537,-0.017517362895748446,1
0.6015104818317245,0.7845272604756386,1
-0.5783553736045437,-0.27111514836190936,0
0.8555070195860669,-0.09515051205677928,1
-0.174651723263187,-0.5156340340803272,1
-0.8475815708051582,-0.31444379029762937,0
1.312098529062682,0.4576097419403723,1
-1.3660917571789613,0.553627409358232,0
0.8547094319344387,-1.2093244677784134,1
-0.8983354302446784,-1.9633586432655206,0
-0.6856655030752734,-0.6755685285912163,0
-1.5438547477670197,-0.957927839495268,0
0.9000391308282489,1.1072729720038041,1
-0.5767213263957605,1.675129939690226,0
-0.8014226773263217,-0.3864948903227902,0
-1.1520966762019862,0.537179814541736,0
1.7894797499292343,1.8816212893577708,1
-1.3424005920691364,2.143444818543648,0
1.1803134518317733,1.0028097519551404,1
-1.2278369798919846,1.0286987158898995,0
-0.5388523253459039,0.27361458116570514,0
-0.0869996192548127,1.3845049626510342,0
-1.4565019129855388,1.4399540414286307,0
-0.9121493972504482,1.963552833543816,0
2.022309165490128,-0.06442219957718869,1
0.7363400678718902,-0.037741796208600506,1
1.4200044332183057,0.8359699242722769,1
-1.1223822337194083,0.9403696886232976,0
0.6492590028768306,0.5931709909980298,1
2.2441055868846997,-0.7543246385464069,1
0.8080184376965112,1.32240432481173,1
0.7861812238516861,0.9818219444386037,1
1.5434194043529463,-0.6442029983199388,1
-1.1388175241414207,-0.7845669926025229,0
0.9707958425115887,-0.27867890283955715,1
1.4920752774729853,-1.1212795914817848,1
-0.9434616370274931,0.8209085211691072,0
-1.017627218333663,0.17871512433595294,0
-1.2504932188045181,-0.7828665102974913,0
0.09313117811644733,-1.0584504894210378,1
1.2808129154944605,0.36309843266103875,1
-0.9700716955692231,0.36731938784919665,0
1.6646174311339594,0.7642925814204332,1
0.22532103467869014,0.29203572173090797,1
-1.3041872173803388,-0.604029885474771,0
-1.2700445473297537,1.2724833308487593,0
-0.0010661162729674878,-0.32883082658724,1
1.078054244873404,-1.7592870200405772,1
-0.2561399648379401,-0.4690706179438185,1
-0.6584041792977666,0.612171618618584,0
-1.1414939931511936,-0.32252211910705675,0
-0.9186795907243528,0.05563012376578855,0
0.6751578137794536,0.7731318638032247,1
1.595007524400137,1.779661887087689,1
0.19013017158330037,-0.4804202194034942,1
-1.782831891111397,2.3491085580250326,0
0.6943514440894265,0.7332158376215936,1
-0.6454787037347203,0.669868037904822,0
1.2514314024973094,-0.6003566942635733,1
0.42265653198754594,1.569685680977757,1
-1.2012240834809855,-0.40451508464169533,0
-1.0373061679116304,-0.6630921738253879,0
-0.5670185670695396,2.3016748520507746,0
1.4891368946903658,0.8524412648213425,1
-1.09070930358372,-0.6411116541527696,0
0.5243349534088637,-0.8054016700655807,1
-1.3114180680995093,2.2999691243864735,0
-1.3038945657147851,-1.8355704768708747,0
-0.6368338304743968,-1.7357339369476272,0
-1.498047884705124,1.6491913233344617,0
-0.6339203742056372,-0.48658566970065326,0
-1.429081156629962,-0.1795298339759204,0
0.5981302523919243,-0.40359333698691013,1
0.3858248772891598,1.2922937468847076,1
1.9320103573995486,0.13161537327274178,1
-0.4817668331872711,-0.1654240521818934,0
-0.04344544941653572,0.7259236116484019,1
1.7996741550044641,0.8178664249496361,1
-0.9729150514836011,-0.6018971609326136,0
1.2844322834565465,0.45596839988058907,1
-1.5679176895262827,1.3444339080830043,0
-1.6939651480932043,0.7678436946681114,0
-1.0333796576960226,0.45517566986882435,0
-0.7526500240711249,2.2331159171321766,0
-0.2640066534095975,-1.1368711816344155,1
-1.6023751700856677,2.0403465989064893,0
0.8036759595008413,0.17541364182641137,1
-0.43474068433146473,-0.8097354673898115,0
-0.8599505151709509,-2.0615231121122495,0
-1.3476781528881152,0.21655473837820582,0
1.9322715464855893,0.4915579194025869,0
1.7034267512867387,0.5429852023911051,1
1.0304276543344149,-0.2761320864811651,1
-1.1563349395621765,1.460680332129137,0
1.8535905481980586,1.9688588512048761,1
1.0409225349865867,-0.9965284166185597,1
1.672086759371603,0.2906664931130496,1
-0.6354805492089204,0.3275927311429576,0
0.8739537900232801,-1.422633469214404,1
-1.6086313746552967,0.460197681230041,0
-1.1238660450769289,-0.9913343922342502,0
1.4991400421930565,-0.5649515266552204,1
2.11537072412316,0.4341269815409725,1
1.800208432173548,2.1639763333015805,1
0.12368867968428865,1.230484356358352,1
-1.7506288141671962,0.5582321068783032,0
-0.9933817454349512,-0.36123019291437297,0
-1.257306017106472,1.4812365916235948,0
-0.8360414330488639,-2.2082780198800926,0
-1.6669950828866233,0.5025462464541818,0
-1.1363142410397544,-1.3191950527677994,0
-1.7373313180392,0.367199798775388,0
-0.9043210792399677,1.0893798361546077,0
-1.4910687168873002,1.7283293805663333,0
-0.26033513977969447,0.3375737334390134,1
0.8807980542990406,-0.2665722849289853,1
0.48339488114347606,-0.11676412130630513,1
-1.368200335458019,0.17969538110620695,0
0.07504196194457713,-0.03347481032690589,1
-0.7124654380382349,0.07673285939295683,0
1.0888023069589818,-0.5737555504043761,1
2.042048654782542,0.8741698718964994,1
1.8275236292659955,0.9867616174828228,1
1.0525332119934558,-0.5455537804115271,1
-0.9978297119391646,-1.771422551443844,0
-0.8521904829512627,-0.07728523746629531,0
-1.50781558498612,-0.3998226835954676,0
0.09218579670102767,-0.9547098336929226,1
-0.2248734516920603,0.19627233844086328,1
-0.5816006168875287,-2.0097333668687174,1
-0.6077021802489008,0.12944664254744423,0
-0.7565310791769699,0.4931956884898786,0
1.5265272264113925,0.6249394903158797,1
0.012733247485943067,1.3427476033167658,1
1.8052074565598684,1.7226276607045492,1
0.0693001608281163,0.2315284802175192,0
2.1448214694227827,-0.22366927419791616,1
-0.7345695692240446,-1.7577874239420725,0
-1.2830112218941596,1.0654247235975804,0
0.3185662264799325,0.25289279569030954,1
-0.1998554926795263,-1.026710491785266,0
-1.6724941883167017,0.10269051674858726,0
0.85314046420594,0.13945246602919717,1
-0.7959641053981954,-1.315438265887262,0
0.18886085965701416,1.4492924284038262,1
-0.0558056766506525,0.11416908348812836,1
0.9551327144991002,-0.02794777127829265,1
0.5454796755857458,-0.8767522314712319,1
-0.942754182451391,1.322926160335532,0
-0.4876630548824875,-0.2052925216285141,0
0.9309122550340528,0.140293425700544,1
1.6422862757617063,1.0027214151773136,1
-1.6120366873503484,0.14888660395377015,0
1.2517674758397423,-1.8564315499362027,1
-1.2540139521422355,-1.0680243758911776,0
-1.4911601770575031,0.35339379745895677,0
-0.8614012913482223,0.8221108472828129,0
-0.7768029831717731,0.2912836656902564,0
-1.1693185668705437,0.27008441134776406,0
-0.7670596177275278,0.14641429184260343,0
-1.7851270493769085,0.792740176305772,0
-1.1840655581853845,-0.5448700708235121,0
-0.22206348887547156,0.08015976048755348,1
-0.12003554750976075,0.9372251736666143,1
-0.7328795559752461,1.6049345017539018,0
-1.475939939524803,1.3495463138337433,0
-0.3224250110178559,0.08479772902614344,1
2.3999422502395418,0.22238781413469702,1
-1.2406553677874734,0.4375062034730363,0
-1.7733411807575383,0.3435975351782162,0
-0.3910584025353524,-0.31830101410433403,0
-0.8723657548313064,-1.3142850978081202,0
-0.31087699818022596,-0.7227802554444938,0
1.7775267886010675,-0.28509551582833836,1
-0.6998081298776946,-0.9218236563202137,0
-1.0097642506900506,-1.8255121089847097,0
0.5578628482390414,-0.744872785276274,1
1.8973185249102273,-0.5111052123287851,1
-1.0706398141484448,-0.7766940529721439,0
-1.5774800949711936,0.01670086726755042,0
-0.6233194374257516,-1.2255347222149022,0
2.0511663358651933,-1.0532063960426628,1
-1.2820796015030596,-0.044566899425482,0
-0.6695129745340935,1.372278913446575,0
-0.7296947335778974,0.7034935227111718,1
-0.31660828255763784,-0.5137997527080349,0
-1.2307152243828574,-0.04020473453637896,0
-1.6246642635886555,0.7887540438854471,0
-1.2347111218394478,-0.16878473741594932,0
0.6513316523255906,-0.9653820207044944,1
0.4804068873551921,-1.1020845647760653,1
-1.0794663234539401,0.7470588278241231,0
-0.7838100396165111,-2.051052407853855,0
-1.383410276039494,-0.34201734580477505,0
1.5011812295321008,1.2530637269289127,1
-1.1172135373739864,2.1069401822631857,0
2.113427375646192,0.2575817492104368,1
-1.262711204858885,-0.7136288932044673,0
1.2388442607167909,-0.9653961591817005,1
-0.507522684878331,0.5427746739125621,1
0.2344972408362418,0.9733374496134207,1
-1.1431679519640592,-0.22492023093552171,0
-1.122174225250095,1.8115557731939131,0
-1.339620829099188,0.3017919306528727,0
2.24889308481308,-1.1992824219641323,1
1.501336759658586,1.4881346272402018,1
-1.0051024740705496,1.0049302940678833,0
-0.8102199064887765,0.24260281305494147,0
0.7339797069445233,-0.2313759574900389,1
-1.296836463072837,-0.2793502470569215,0
-0.967635288308547,-0.734975101257266,0
-0.5225791570446479,-0.34986266307643743,0
2.168992602809676,-2.4902817083763287,1
0.6651729444381367,-0.4168996361193892,1
0.4499313194240947,0.388214991591073,1
-0.8977564499143014,-0.8323894449694428,0
1.5834116440715373,-0.4912630276613219,1
-0.4878348375212389,-0.6265002160433267,0
1.7723880009333466,0.8321102172211272,1
0.11191428414579041,0.7670502184927098,1
0.7251961279927364,0.5177207640270725,1
0.6098111303947573,0.03476924809445675,1
-1.178795959444362,0.5745617175367154,0
-0.6135334723099389,-1.9037594056445934,0
-1.3198271127972454,0.3342754660765211,0
-1.0347042194472356,-2.4581694305490185,0
-0.6551277919350615,-0.014925372442960091,0
-1.160382643856932,-1.0047048607067959,0
-0.9335620665050928,1.2082747406521392,0
1.363377962723634,0.15068422885191396,1
1.7069718050012772,1.710808544114316,1
-1.1164688122197308,1.6785739643487574,0
-0.5685022497362169,0.5667603811176578,0
-1.3225547539221587,-1.366211590902226,0
-1.517396812509689,0.23151877204646154,0
-0.5193728531032029,-0.561050852022268,0
-1.13105507985069,-0.34034048288290325,0
-1.9222193964030634,0.18146106348063867,0
0.09635232953321016,0.2556995380481427,1
0.012765681010720509,-1.9921855663492136,1
-1.0050582158252501,-1.356545052286539,0
0.6882635849588135,0.3587361439966162,1
0.4083788192682537,2.8740826980099135,1
0.30326093063116766,0.1724198520913992,1
-1.5626839821061482,0.4329729280436354,0
-1.1960185934819538,2.0191992527112643,0
-0.6247590197444188,-0.5696300765463775,0
-0.12361806607825265,-0.3877609228162241,1
-1.2181459668265042,1.7379047618352501,0
-0.919034278053161,-0.8197150228673898,0
-0.8851078869330238,-1.12728552370693,0
-0.6058589980895936,1.0452075820322506,1
-1.4989425214573209,-0.30530915351856486,0
-1.0788412782532837,-1.8116398471183872,0
0.5390515438395529,1.0243517898599654,1
-1.208093906125315,-0.9156322963584598,0
-0.5958167160420413,1.1600825123986132,0
-1.5911510637928261,0.6737688343362598,0
1.1020608220932604,1.1030832782933673,1
1.683385913303535,0.08202992938811553,1
0.35668462974517223,0.20681636179140384,1
-0.6850271859059696,0.4795105629413033,0
-0.609990789239883,1.6756362938455622,0
1.6369155344395816,-0.5596541808251622,1
0.5769044312583823,-0.3983386226887527,1
-1.775729878278526,-0.8879629366016216,0
-1.4106259676678778,0.4643205608266651,0
-1.0199210795671354,1.2149441068549691,0
0.1978807613665422,0.05047105368346139,1
-0.9272221276743402,0.22732590682319032,0
-1.0045861073311015,0.11003482393284925,0
-1.491800951557369,1.3461034238624805,0
1.5003092166527539,1.3676513039359723,1
1.6084545523346867,1.7606280346244925,1
2.2112453712045372,-1.1363362231559908,1
1.2725949493724642,-0.2245550415906529,1
-0.7759550767443053,0.6427171526314838,0
-1.0448922827981335,0.8983025496890353,0
-0.8322745588522601,1.4985463606698537,0
-0.8029568094362558,1.2592837114361684,0
-1.1696997066336987,-1.0730913283626153,0
1.6890971168493145,1.5107316515392135,1
2.323346159802857,0.2594788230864766,1
-0.7008095078672554,1.1522136630686686,0
1.045976530388349,1.3114808189602951,1
-0.19496148100238075,0.18867044750999853,1
-0.6214108640328198,-0.21048803053703335,1
1.390281309066572,0.8317331383481771,1
1.7323604995606434,0.11656565681533587,1
-0.4343881776143187,-0.6958299463922752,0
0.005734846179177966,1.382137994846674,1
1.2920067952597387,1.330451671562317,1
-0.4034930296602858,-0.002915151414794514,0
1.872309245431429,-1.1550298404080184,1
0.9856711743541189,-0.5605573450943682,1
0.7526882159011287,0.7533311717782117,1
-0.3615712071866658,1.607019008249281,0
1.3556641059932373,1.370962760129293,1
-0.8208139926480122,0.6040248469495526,0
2.403848710360758,0.8232949943553307,1
-0.8678681291589103,-1.4509129285940126,0
-1.1174203670057694,-1.5920084571186501,1
1.247773133956542,-0.6763645030356056,1
1.7222513471968686,-0.30699635716260354,1
-0.889460954287756,1.6038660672678657,0
-0.6747975907666852,0.8175345098452976,0
1.505655471542555,-0.4533646542708436,1
0.8109011260558768,1.1053139014932878,1
0.9744462764423353,-0.3509527421380881,1
1.49095808757176,-0.6592990368504504,1
-0.6558622236232419,-0.7988515440172963,0
-1.30823598422137,1.0868634897218359,0
-1.0495642186385106,0.11108835130483316,0
0.6339217426279173,0.06875005676357226,1
-0.9821683610005646,1.2814953992534124,0
2.979195840305788,-0.0015718073731942623,1
1.6213532432632622,2.010903035413434,1
-1.2182010544964177,-1.2738373251342043,0
1.9066579665415802,-0.23187797506123262,1
1.8177584466862828,0.6104399993168492,1
-0.9218337156847897,-2.0239316109829444,0
-1.4876660891894913,-1.451834745168435,0
0.9816560362254876,0.09743628697865848,1
-0.6520271367885807,1.366746736694397,0
-0.7857296309241913,0.014336422175760023,0
-1.3783758027127964,-0.422495895432434,0
-1.100154715498736,-0.3498853491230032,0
0.314391725323801,1.1903614197520662,1
-0.831289240978038,-0.6626914834880354,0
-1.1154974972933676,0.6632733812644779,0
-0.9751429271069827,-0.28231204192492954,0
-1.0589002959899982,0.36736034914748666,0
1.0056076750763323,-0.5046045954849743,1
1.615355947523395,-0.048495861548826256,1
0.42478191046048297,0.2438269266167647,1
0.7160306051157773,-1.2673369659665712,1
1.569414897360553,-0.15864102604310112,1
-1.1972935246572907,-0.4142107809275326,0
1.3156384036063877,-0.702063562355312,1
-1.3487472891487775,0.23849892567305414,0
0.6634480235838202,0.33412624733823465,1
-0.7809343835709055,0.17769804579023982,0
1.230234063361995,-0.60596298394751,1
1.0086280896285003,0.8930774345656918,1
0.5054063539782121,0.7911536503642258,1
1.5063956173666018,-1.6758401645518477,1
-0.7017528850828676,1.8295625963212392,0
-1.3107137738247185,0.9431592010001667,0
1.1370609055870402,0.9191861536769533,1
0.5757488255111085,0.852408877798197,1
1.6984033098483005,-0.24506508704326077,1
1.631769278121956,-1.3111438217869762,1
1.1500700963118584,1.89557477322856,1
0.22360695528998453,0.51486117993516,1
-0.7826908838890564,1.1891297814534663,0
-1.2524159060119575,-0.5603531560598431,0
-0.9381735730204813,0.23787515634886738,0
-1.3499428887823264,1.7820241127014727,0
-0.8880849932455134,-1.3859266659702465,0
-1.171533200455922,1.6350476706194583,0
0.2225053557252844,0.6830625815082649,1
1.0072904360874977,-1.501836924629838,1
-1.1465059295288604,-0.7586652015427723,0
-0.019529832625328147,-0.2889772582661584,1
-1.600108826772873,-0.588691699469274,0
1.822514001890939,-0.08191229572560826,1
0.5455004024495395,3.071336701606002,1
-1.302135229994382,0.6422782566710317,0
-0.8130829502353841,-0.5953056976939823,0
0.7373042810614664,-0.3254543289050063,1
-1.181345217443799,0.5245846830476146,0
1.3704419012769156,1.4769220222146995,1
0.0015034669785530808,1.5857745680463387,1
-1.6436641178109381,-1.4036162110718102,0
-1.2852208961605147,0.7156090679730908,0
1.7436180982351828,0.1973684622346911,1
1.7227625811551177,0.9842964451970457,1
-0.7298289250463529,-0.5492386533125753,0
-0.8288487643135056,0.4412398221702712,0
1.1476169004399155,0.5002383506982397,1
1.5720136686495645,-0.8371063267469117,1
1.9471750596723476,-1.1046249740939926,1
-0.9179951824622136,-0.3206244763068115,0
0.2322735439831053,0.25292720421312587,1
-0.059541195795389745,2.3930122947667867,0
1.7078513055844962,0.26157748406540704,1
1.604671528330238,0.011332378367734082,1
-0.8273647289778289,0.15557946923063878,0
-1.1826028865708207,0.16068549812565303,0
-1.2642493786825002,0.7429033054335988,0
1.016610500546877,0.814322851407777,1
-1.1061689478315835,-0.8546246417550657,0
0.07632407290905074,-0.46532251834107735,1
1.2883474517293105,1.1871272524080254,1
2.350232751040279,-0.7458785064361894,1
1.8917737521900695,1.3170586779673645,1
1.3365524209381097,0.03808450571949245,1
0.11101088739332399,-0.9914422843961568,1
1.1916866001416018,-0.1085864768279433,1
1.8146688001924005,0.5772056525279509,1
-1.063881512336277,0.6961897158262457,0
-0.8020979314716148,0.1288496213559143,0
2.1774327088760956,-0.2610034893516796,1
-0.6338638073870413,1.3163448375195195,0
-0.5895077551534855,-0.7201539770215667,0
-1.333391573037861,-1.1013266287697099,0
-1.2852747947741643,-0.8415074589115312,0
0.7221740032730402,2.221203394271961,1
1.7149215111222502,-1.3599682136722742,1
1.8161320085719272,-0.48786908807379537,1
-1.06773707557145,0.9210531280479252,0
-0.6133577792988317,-0.7737805788906578,0
2.8888315293540345,0.12034991537717113,1
0.7569409170003859,0.7104245340914495,1
1.3365075588392394,-1.4012540141997682,1
-0.9109721925916183,1.1529132562048097,0
-1.0065899403381464,-2.2912928068840652,0
1.2740333738198684,-0.6625171463067404,1
2.0413155603236652,-0.9162930470045603,1
-0.8076534934272942,-0.15308050448140273,0
-1.1168474238016775,-0.05650612465920803,0
-0.4671354570349626,-1.1950705635150563,1
1.031093216271628,-1.4353688270468892,0
0.31336259548354306,-0.0386517688273251,1
-0.9209796063738167,0.8513421221731372,0
-0.95057194292822,0.11041804694611956,0
-0.9826072877110686,-0.07618761129101755,0
-1.308025999307387,0.3727941585292059,0
-0.9292393099155781,1.7813997166008577,0
-0.36509417401553057,-0.9970603273632624,0
2.0209266668349644,-0.4332841736278544,1
-1.34787373954858,-2.0152219054323766,0
-0.8358799642251065,-0.9044005023308695,0
1.2871188363421102,-1.6529345623729599,1
-0.7166820360859378,-0.4785542667177183,0
-0.5422503820199489,-2.1626790105145295,0
-1.4291355516141078,-0.15914947153772793,0
-1.0693914696675884,-0.5033567380494731,0
-0.9816272755791254,-2.55254015202075,0
1.5744206043569995,-0.005587133968183114,1
-0.6195523588639763,0.721921252408372,0
0.8750728656267754,1.0394413922305916,1
0.5306606154245004,0.5510601242159328,1
-1.300512961724697,-1.6133682362049397,0
1.7817613485034574,-0.44392649443489174,1
0.9117675421473125,0.07236038990838448,1
-0.30835155880930265,-0.3151920599234445,1
-0.756413616086603,0.16601884787457225,0
-0.9658725194177845,-0.21035760377691182,0
-1.0247989866928555,-0.31722838822147553,0
0.9477663385255524,-0.4070318269460593,1
0.5693361912425798,0.07374078620654491,1
1.0097644966268489,0.10404648103908559,1
2.4885923238390095,1.2553231895309385,1
0.6022908703632754,0.031368416099708474,1
-0.9997466847705552,-0.006334140465255962,0
1.0406792865259922,0.8292235856371121,1
0.31944914494620513,-0.897930893380057,1
0.37646573975141284,-0.3538175262121811,1
-1.5326107639397624,0.8146844372940691,0
1.2845586802438003,-1.3815490588794384,1
0.8568447109477972,-0.16306127972697482,1
-0.7608134187095091,0.5849534930864443,0
-2.15937218090554,0.005457844281313952,0
1.1955807567201635,-1.2516980485201425,1
2.3902073880788164,-1.1971665926902302,1
-0.38111344646025636,-0.15272994498015613,0
0.839397121667939,-0.5592257979552109,1
0.9748933666475645,-0.4569940385564593,1
-0.7055947689758078,-1.894834367582211,0
1.3538292325878443,-1.416990139680991,1
-1.585696652460796,-0.044919538154433135,0
-1.098875026507582,0.5508128351835049,0
-0.8322905736359547,0.36202455098846575,0
-0.7210868839265654,-0.8386236735995307,0
0.8275452359728569,-1.0260680827411577,1
-0.8623355386509484,-0.5910457207268417,1
0.8368516649120599,0.5380348391544619,1
-0.29613034869500565,-1.487154235709771,0
-1.3609991610364336,-0.1693288571150473,0
2.4364891096139107,1.383057398581605,1
-1.1276293422547403,-2.355703490127358,0
-1.2262665760110518,-1.3369779581405543,0
1.353159553869073,-0.9073809527633206,1
-0.5885243744505737,-0.4281453309928047,0
-1.3133238247316392,0.07737428276083357,0
-1.3935322599266058,-0.48495554487761494,0
1.1593363593083603,0.06410256495022532,1
-1.3426130143404622,0.5995786278137534,0
-1.1667182935347595,0.37085189271099683,0
-0.6767161633335932,-0.526482354794923,0
-0.4351717630947278,-0.20313204632342813,1
0.09810101809116156,1.6888221923026767,1
0.6116111686047514,0.5954953007219735,1
0.914490771871048,0.8471112074394023,1
-1.3282886849820157,-0.466227391717112,0
0.4757129645104248,-0.712777884827594,1
-0.3315656183210891,-0.6375798578775357,1
0.9191839705769591,0.5795812479848041,1
-1.0391075071821445,1.2813833981236349,0
0.0418163630545918,-0.29102147308529397,0
2.8936887149081816,-0.5093450963307086,1
-0.9010314321802235,-1.335691521693076,1
-0.8405797363974622,-0.43351182120353343,0
-0.44638498144311556,0.3188270435795304,0
-1.227067347088033,-0.0785907959688194,0
-1.911244596702005,-0.5701935976981533,0
-0.7001045489138611,0.12540867947584441,0
-1.262625321333514,-1.222362807004254,0
2.0238135528917143,-0.6663172165446257,1
-0.9330318141808212,-2.133119217718111,0
1.0467110276527918,0.8876229633803967,1
1.605104700667332,0.3205064125986378,1
-1.9033521965150837,-0.48171705093552597,0
-0.7190169003660283,-0.5237042828895252,0
1.5573271474887402,0.06842531120790343,1
-1.0852809276870783,0.08882296227878847,0
1.5398054003879669,0.1923689270375111,1
-1.4751582770099616,0.2916589331890461,0
-0.7882388748594751,-1.3600235763105946,0
-0.33273247212938706,1.533012542249183,0
-0.5090226775565412,1.804410826698425,0
2.647184546695218,2.0920985716179086,1
-1.0944731727750088,0.18111228888942987,0
1.2441998978663644,-0.8041376881606885,1
0.588554047193732,0.04168120721690878,1
-0.6188320439952885,-0.9298479483926507,0
0.9517387477166044,-0.38698409915769044,1
-1.0703758549338986,-0.21673178915646166,0
1.1253169236072453,0.5661773907701725,1
-1.3118014030539003,0.7159104161288095,0
1.2661709313569045,0.20792969196167435,1
1.2571711949539157,-1.6964581544464707,1
1.6713359682208009,0.7058941961045526,1
-1.4354077949355903,0.7184116977766297,0
-0.9711446577717389,0.18606843247054689,0
0.8130571375670779,0.7179313858226648,1
1.2162965011743014,1.1272811234320694,1
-0.9298316980109179,-0.8806064597816493,0
-0.7095745660421015,-0.36702241863162666,0
-0.6292596090428328,-0.46610819954417965,0
-0.13258994024465298,-0.2253481337130077,0
0.9652016157671364,-1.1218288004125843,1
1.1707920993565588,1.1227712402333418,1
-1.1780292364176717,-0.5653499525010943,0
0.26504819007324265,-0.17537968432098058,1
-1.0518587882308759,0.8223422986875516,0
0.5488127539216794,-0.36714357104723133,1
1.0833403302123248,0.3181593274098852,1
-1.077002022030067,0.9940027883688467,0
-1.0429099573583072,0.24489730171272925,0
-0.06912620672866643,-0.42177686438763046,1
-1.1000858871221628,0.1817812325871601,0
0.7796339592174946,1.7897907703084006,1
-1.1326808095477932,-0.6893290680800719,0
0.6460210483250258,-0.5351642671676378,1
-0.4528758814374423,0.3860246187085598,0
-0.9035225029821096,0.28815004154025464,0
-0.892358544294925,0.12019855874605508,0
-1.0663817462119285,1.2784852074516722,0
-0.4866772023256172,0.7996645153475748,0
-1.1866605576523592,0.16151349923840733,0
0.5733155004078757,0.4622523292930485,1
1.18871142926964,0.9462436716153141,1
-0.9235012022951082,-1.124200096946978,0
1.1750988877337032,-0.05248268231071405,1
0.322590726684559,-0.2989373970198303,1
-0.47130441620661956,1.3295342439705244,0
0.7039775675652626,-1.2524111844855446,1
-1.0414060915165713,0.5356402250166092,0
-0.739107011278535,-1.3264348273079964,1
-0.3179785378151574,-1.6110027678851675,0
0.6063811669129628,0.3482862476668184,1
-0.36686131721239257,-0.4121611450482139,0
-0.6900099199303971,-0.660147867336476,0
1.3881568107279763,-1.348427512780981,1
0.4881410451146587,1.4901435958834768,1
-1.205107694074338,0.9343117376707711,0
-0.5180376610396464,0.6389568142127453,0
-0.97243693664257,-0.6611371121909724,0
-1.1977061084816696,0.534703949636198,0
1.0901878157149942,0.5389630726557222,1
0.9837895530252152,-0.8924649677156576,1
-0.3316328190565674,-0.27813433828981726,1
-0.33247201391990155,0.430362641506498,0
-0.1645690420317525,1.0317389805140589,1
-0.9829436838404295,0.195162047141818,0
0.2320976996726224,-0.06480925356113022,1
0.9941543135948139,0.7462775936104097,1
-0.8743375665047297,-0.5217666572990717,0
-0.8915554895878435,-1.2638715607337165,0
-0.6174175893531175,1.4922645094750588,0
1.4042009378741391,-0.04454486424478854,1
-1.2324401936005813,0.9177721505515003,0
0.9009516219607702,-1.0001389212399567,1
0.5129361785079529,0.03949676120218946,1
-1.2567439659965363,0.3132416936936163,0
-1.3304170116207765,-0.23307719205082192,0
-1.245061923786952,0.09741734306431259,0
1.0032336763227458,-1.1937118542442775,1
1.2593660179006418,0.5512833327755875,1
-0.953475204631329,0.5990841852948223,0
-0.6390317205759486,2.523373331399558,0
1.2108703550054556,-0.4971340238699362,1
-0.9772906218528468,1.406807528732965,0
-1.1004516853407984,-0.9985703864824396,0
1.945138043700577,-0.8184750861301682,1
-0.6349198343958982,-2.4923896515830672,0
3.262814497321405,-0.6581134930916945,1
-0.9872585388549304,0.46852360281883604,0
-0.13627984116959735,1.4779267361595356,1
-0.6939281406053547,0.41809142750660166,0
1.3513989079534776,0.21987014237394562,1
0.6930653740693726,1.5291010066732473,1
-0.5188261909317949,-1.0136058423544687,0
0.36389243586751374,-0.46052342116131384,1
-1.1495042306269985,0.9089374968885997,0
0.573262541750361,1.0325617203605524,1
1.5307275379791156,0.5740812821065351,1
-1.7419343117010129,-0.15201890563269788,0
2.1913207784146143,0.4600453908835562,1
